ID,error,error_reason,whole_epsilon,whole_trend,whole_mean_freq,whole_n_freq,whole_spec_exponent,whole_freq_diversity,whole_freq_richness,whole_y_mean,whole_y_var,whole_y_cv,whole_y_log_mean,whole_y_inv_mean,whole_x_min,whole_x_max,whole_x_median,whole_x_length,whole_y_n,whole_y_not_missing,whole_y_missing,part,epsilon,trend,mean_freq,n_freq,spec_exponent,freq_diversity,freq_richness,y_mean,y_var,y_cv,y_log_mean,y_inv_mean,x_min,x_max,x_median,x_length,y_n,y_not_missing,y_missing
seriesD00032_site001_speciesMELSQU_varialbe_flower_unit_flowers/m2,FALSE,NA,0.0574712645,0.06447096257541655,0.38520183434461,0,2.1317796731266117,1.8192652106477858,2.6761272363894673,1.4114942529,1.1621908075897183,0.763764738216409,-0.043992221151416884,1.8901042603484457,2003,2012,2007.5,10,10,10,0,2,0.0574712645,-0.07888663611124655,NA,NA,NA,NA,NA,1.5540229885999999,1.0597436910778704,0.6624345582457893,0.040538018079912634,2.209590576331533,2008,2012,2010,5,5,5,0
seriesD00036_site014_speciesQUEPET_varialbe_seed_unit_seeds/m2,FALSE,NA,6.807,-7.476847857261356e-4,0.40271323053319347,0,3.602770463903769,1.3182370869176823,2.4409157729764965,109.9819,10895.789699211111,0.9490916183278423,4.244945287459752,0.023202313951410012,2012,2021,2016.5,10,10,10,0,1,14.9885,-0.12155424699724464,NA,NA,NA,NA,NA,84.4226,4053.6398322999994,0.7541606288810621,4.202327848107561,0.018476163339466167,2012,2016,2014,5,5,5,0
seriesD00036_site014_speciesQUEPET_varialbe_seed_unit_seeds/m2,FALSE,NA,6.807,-7.476847857261356e-4,0.40271323053319347,0,3.602770463903769,1.3182370869176823,2.4409157729764965,109.9819,10895.789699211111,0.9490916183278423,4.244945287459752,0.023202313951410012,2012,2021,2016.5,10,10,10,0,2,6.807,0.008842249134475162,NA,NA,NA,NA,NA,135.5412,18828.6924497,1.012368805315972,4.287562726811943,0.027928464563353857,2017,2021,2019,5,5,5,0
seriesD00038_site016_speciesPINPON_varialbe_cone_unit_cones/individual,FALSE,NA,2.7777777775,-0.17682223615964118,0.28612827937096613,0,1.1778564343403037,2.587040779239837,3.218783103804042,24.00213675107692,2499.4614473785987,2.082923478947043,2.1017039525869077,0.21067596484258724,2005,2017,2011,13,13,13,0,1,2.7777777775,-0.23847925523407335,0.28498345344043186,0,-0.008158466550230819,2.3009198764071175,3,38.24489795771429,4213.413273907637,1.697241033784969,2.63180085065919,0.13088872174561927,2005,2011,2008,7,7,7,0
seriesD00038_site016_speciesPINPON_varialbe_cone_unit_cones/individual,FALSE,NA,2.7777777775,-0.17682223615964118,0.28612827937096613,0,1.1778564343403037,2.587040779239837,3.218783103804042,24.00213675107692,2499.4614473785987,2.082923478947043,2.1017039525869077,0.21067596484258724,2005,2017,2011,13,13,13,0,2,3.4920634915,-0.0742657693457003,0.29421790692687855,0,3.28594412693312,1.9507039488852689,3,7.3282312918571435,272.7571318662787,2.253662558499178,1.7124847558874718,0.2282237844012067,2011,2017,2014,7,7,7,0
seriesD00038_site023_speciesPINPON_varialbe_cone_unit_cones/individual,FALSE,NA,6.255555555,0.01784615022522985,0.3123385320207144,0,1.1311648777862398,2.6481126394676244,3.040797336559281,22.785370371666666,103.98440356269306,0.4475360353564005,3.0406401054258616,0.05165936104170408,2007,2018,2012.5,12,12,12,0,1,6.383333335,-0.03311396619580476,0.24851093682042308,0,-2.314949765481,1.8332473051151579,3,20.400370371666668,54.38310006949844,0.36148803591408707,2.9611285465220005,0.05455485942880448,2007,2012,2009.5,6,6,6,0
seriesD00038_site023_speciesPINPON_varialbe_cone_unit_cones/individual,FALSE,NA,6.255555555,0.01784615022522985,0.3123385320207144,0,1.1311648777862398,2.6481126394676244,3.040797336559281,22.785370371666666,103.98440356269306,0.4475360353564005,3.0406401054258616,0.05165936104170408,2007,2018,2012.5,12,12,12,0,2,6.255555555,0.015375872576864274,0.2424636139943295,0,-4.644490458830487,1.551371342044575,3,25.170370371666667,160.73084776842632,0.5036861529298448,3.120151664329722,0.048763862654603675,2013,2018,2015.5,6,6,6,0
seriesD00041_site006_speciesPINALB_varialbe_cone_unit_cones/branch,FALSE,NA,0.03125,0.09060878012839726,0.3659533722743009,0,3.1426625833233053,1.923790079938963,2.1997431485826193,1.2092881944375,0.894777191068327,0.7822177006796065,-0.22411452478820143,2.5704435501694647,1991,2006,1998.5,16,16,16,0,1,0.03125,-0.1516664705352554,0.4195941316769921,0,4.682761155611054,1.5052206447497838,2.071585703029375,0.76128472225,0.5078529749150683,0.9360992259163567,-0.7893592785746516,4.294178493930095,1991,1998,1994.5,8,8,8,0
seriesD00041_site006_speciesPINALB_varialbe_cone_unit_cones/branch,FALSE,NA,0.03125,0.09060878012839726,0.3659533722743009,0,3.1426625833233053,1.923790079938963,2.1997431485826193,1.2092881944375,0.894777191068327,0.7822177006796065,-0.22411452478820143,2.5704435501694647,1991,2006,1998.5,16,16,16,0,2,0.25,0.02384078009051558,0.411992866178319,1,2.1616546226606337,1.4149252637426155,2.4318435273091317,1.657291666625,0.9507676091637898,0.5883533657944624,0.3411302289982487,0.8467086064088346,1999,2006,2002.5,8,8,8,0
seriesD00041_site025_speciesPINALB_varialbe_cone_unit_cones/branch,FALSE,NA,0.0166666665,0.07488333710305849,0.33971491967430006,0,2.4153046225268744,2.590452115444614,2.954052074104035,0.70516666665,0.20847423978965499,0.6474920261832879,-0.7489460644413611,6.196915092969553,1988,2007,1997.5,20,20,20,0,1,0.0166666665,0.37795788474461,0.4172775199726929,0,4.9418681963101685,1.593926546302562,2.0454864725196003,0.7133333333,0.28725185190222224,0.7513441339006134,-0.9529892058939083,10.226354515144749,1988,1997,1992.5,10,10,10,0
seriesD00041_site025_speciesPINALB_varialbe_cone_unit_cones/branch,FALSE,NA,0.0166666665,0.07488333710305849,0.33971491967430006,0,2.4153046225268744,2.590452115444614,2.954052074104035,0.70516666665,0.20847423978965499,0.6474920261832879,-0.7489460644413611,6.196915092969553,1988,2007,1997.5,20,20,20,0,2,0.1,-0.021677823795776038,0.35178185012127194,0,1.416716946702883,1.958863096368551,2.4808824251060124,0.697,0.1527122222222222,0.56066587093134,-0.5449029229888139,2.167475670794357,1998,2007,2002.5,10,10,10,0
seriesD00041_site034_speciesPINALB_varialbe_cone_unit_cones/branch,FALSE,NA,0.046875,-0.005895436043896176,0.29523485872831234,0,2.098878003229203,2.741496176045408,2.9928393807162283,0.9212842713030303,0.29564004219245593,0.5901847332563508,-0.31889316401540413,1.9730271507773638,1974,2006,1990,33,33,33,0,1,0.097222222,7.490815350992826e-5,0.30570262082934363,0,1.4941168056046161,2.2789525177150294,2.939086292346505,0.9127626050588236,0.21801007002073694,0.5115409880862961,-0.22815840437546034,1.4930977532758276,1974,1990,1982,17,17,17,0
seriesD00041_site034_speciesPINALB_varialbe_cone_unit_cones/branch,FALSE,NA,0.046875,-0.005895436043896176,0.29523485872831234,0,2.098878003229203,2.741496176045408,2.9928393807162283,0.9212842713030303,0.29564004219245593,0.5901847332563508,-0.31889316401540413,1.9730271507773638,1974,2006,1990,33,33,33,0,2,0.046875,0.014260280476313484,0.3595539413766058,0,1.9602235190955901,1.9100072371294732,2.700561562568167,0.9252450980588235,0.37355191093765316,0.6605697599037067,-0.40086356323064165,2.4066129032440657,1990,2006,1998,17,17,17,0
seriesD06202_site001_speciesCALLAT_varialbe_seed_unit_seeds/m2,FALSE,NA,0.002222222,0.024430868816667752,0.29427948268249654,0,1.1079251293320587,2.664562285838655,2.906237319533189,0.10189964158064516,0.0056802924808243725,0.7396268911293165,-2.599749168042863,23.89438663130642,1988,2018,2003,31,31,31,0,1,0.005,0.08233429910120721,0.3024597766903289,0,0.9824637153257731,2.3695758693322535,2.6169369040716135,0.074375,0.0016737166666666665,0.5500649740249629,-2.7934880209169397,22.15179020326079,1988,2003,1995.5,16,16,16,0
seriesD06202_site001_speciesCALLAT_varialbe_seed_unit_seeds/m2,FALSE,NA,0.002222222,0.024430868816667752,0.29427948268249654,0,1.1079251293320587,2.664562285838655,2.906237319533189,0.10189964158064516,0.0056802924808243725,0.7396268911293165,-2.599749168042863,23.89438663130642,1988,2018,2003,31,31,31,0,2,0.002222222,-0.048309757736379015,0.32343289961543364,0,2.259628614029422,2.299069216388941,2.4043073941906323,0.1295555555625,0.00806320989154568,0.6931032598831042,-2.384986265906155,24.74454543335694,2003,2018,2010.5,16,16,16,0
seriesD06202_site001_speciesCEDODO_varialbe_seed_unit_seeds/m2,FALSE,NA,0.004,-3.617223273625789e-4,0.2510667434330428,0,-0.5388183191468804,2.686558292020419,2.8541096530836954,0.012148148222222223,2.3740741185185197e-5,0.40108558574672903,-4.476056591940771,93.05555508680555,1991,2018,2004.5,28,28,9,19,1,0.005,-0.017548029887597783,NA,NA,NA,NA,NA,0.013333333333333334,3.3333333333333335e-5,0.4330127018922193,-4.374121125801443,83.33333333333333,1991,2001,1996,11,11,3,8
seriesD06202_site001_speciesCEDODO_varialbe_seed_unit_seeds/m2,FALSE,NA,0.004,-3.617223273625789e-4,0.2510667434330428,0,-0.5388183191468804,2.686558292020419,2.8541096530836954,0.012148148222222223,2.3740741185185197e-5,0.40108558574672903,-4.476056591940771,93.05555508680555,1991,2018,2004.5,28,28,9,19,2,0.004,0.05935312106028348,0.29901476600008303,0,-2.008807583412234,2.1726315381453234,3,0.011555555666666667,2.338765519012347e-5,0.41850678863637225,-4.527024325010435,97.91666596354167,2006,2018,2012,13,13,6,7
seriesD06202_site001_speciesCOMLAX_varialbe_seed_unit_seeds/m2,FALSE,NA,0.004,-0.04997631645403322,0.30457199770170423,0,1.7985769324800216,2.748651099407569,2.9120564037338847,0.47243518520833333,0.8523453203457295,1.9541844617159534,-2.258750649497092,42.75914150298922,1989,2017,2003,29,29,24,5,1,0.004,-0.25062149778494325,0.3641373683904358,0,1.6025137988272262,1.8518988510120507,3.177324331876948,0.6952307692307692,1.4593556923076922,1.7376071442502092,-2.153993223154301,59.52301891098891,1989,2003,1996,15,15,13,2
seriesD06202_site001_speciesCOMLAX_varialbe_seed_unit_seeds/m2,FALSE,NA,0.004,-0.04997631645403322,0.30457199770170423,0,1.7985769324800216,2.748651099407569,2.9120564037338847,0.47243518520833333,0.8523453203457295,1.9541844617159534,-2.258750649497092,42.75914150298922,1989,2017,2003,29,29,24,5,2,0.0066666665,0.04137199812718757,0.31316136764412983,0,2.179042175492536,2.473468419175832,2.651580167391231,0.19170370375,0.06580497717473999,1.3381317266688069,-2.6015615838350463,33.53501283157381,2003,2017,2010,15,15,12,3
seriesD06202_site001_speciesERYCOS_varialbe_seed_unit_seeds/m2,FALSE,NA,0.002222222,-0.0684635714758798,0.3204940726931863,0,1.3691262593412052,2.3282626655882135,2.838945140622635,0.015030302909090909,3.0382491864781153e-4,1.1596954734955707,-4.657983586772888,151.62338685065038,1997,2018,2007.5,22,22,11,11,1,0.004,0.08365198902297986,0.3191954393570363,0,2.6273787835507876,2.184494295105436,3,0.021714285714285714,3.605714285714286e-4,0.8744804551743822,-4.125752895017731,77.55102040816327,1997,2007,2002,11,11,7,4
seriesD06202_site001_speciesERYCOS_varialbe_seed_unit_seeds/m2,FALSE,NA,0.002222222,-0.0684635714758798,0.3204940726931863,0,1.3691262593412052,2.3282626655882135,2.838945140622635,0.015030302909090909,3.0382491864781153e-4,1.1596954734955707,-4.657983586772888,151.62338685065038,1997,2018,2007.5,22,22,11,11,2,0.002222222,0.07936799777403976,NA,NA,NA,NA,NA,0.003333333,4.938270617283999e-6,0.6666666666666666,-5.589387297344411,281.2500281250028,2011,2018,2014.5,8,8,4,4
seriesD06202_site001_speciesSORAFF_varialbe_seed_unit_seeds/m2,FALSE,NA,0.012,-0.05664423505719096,0.2300345598700131,0,0.025004020222190077,2.532055264999118,2.587929653496121,0.33883333332142856,0.11119744901745633,0.9841499706531144,-1.6000492932580779,9.14685560682092,1988,2018,2003,31,31,28,3,1,0.02,-0.08668496169045946,0.33346006304453796,0,0.8422194929491809,2.2943195044624773,2.7067661805653596,0.46014285714285713,0.1651572087912088,0.8831939440044974,-1.2229118996983372,5.956454982811923,1988,2003,1995.5,16,16,14,2
seriesD06202_site001_speciesSORAFF_varialbe_seed_unit_seeds/m2,FALSE,NA,0.012,-0.05664423505719096,0.2300345598700131,0,0.025004020222190077,2.532055264999118,2.587929653496121,0.33883333332142856,0.11119744901745633,0.9841499706531144,-1.6000492932580779,9.14685560682092,1988,2018,2003,31,31,28,3,2,0.012,-0.04801186099365,0.28052275127474036,0,1.6438575088885508,2.3675449523666847,2.5040868492705988,0.20835555553333332,0.0329208098713679,0.8708235602690674,-2.013756150650514,12.348105815441254,2003,2018,2010.5,16,16,15,1
seriesD06202_site001_speciesTETPOR_varialbe_seed_unit_seeds/m2,FALSE,NA,0.002222222,-0.09990941400721072,0.3346024917150209,0,-0.9504615390083326,1.8170464055985454,2.240197672579392,0.04333333325,0.0013047619130158732,0.8335728072511848,-3.63437681617708,75.17113648949089,1990,2015,2002.5,26,26,8,18,1,0.015,0.040308004889915386,NA,NA,NA,NA,NA,0.07,8.666666666666668e-4,0.420560041253707,-2.748532917888765,17.529761904761905,1990,2002,1996,13,13,4,9
seriesD06202_site001_speciesTETPOR_varialbe_seed_unit_seeds/m2,FALSE,NA,0.002222222,-0.09990941400721072,0.3346024917150209,0,-0.9504615390083326,1.8170464055985454,2.240197672579392,0.04333333325,0.0013047619130158732,0.8335728072511848,-3.63437681617708,75.17113648949089,1990,2015,2002.5,26,26,8,18,2,0.002222222,-0.14356220246973775,NA,NA,NA,NA,NA,0.0166666665,2.8148148888888905e-4,1.0066446146812031,-4.5202207144653945,132.81251107421988,2004,2015,2009.5,12,12,4,8
seriesM00005_site001_speciesEMPNIG_varialbe_fruit_unit_g/m2,FALSE,NA,0.0125,-0.02258355326756138,0.2542700552797763,0,1.015696428132094,3.1673988890611726,3.2121363170530697,2.5288285714285714,3.147194381512605,0.701523774854613,0.5701863065249902,1.8155830826805195,1976,2010,1993,35,35,35,0,1,0.24900000000000003,-0.03258115241374438,0.22759260984912455,0,-0.32449885302235526,2.435018377562173,2.5891066219370833,2.9146666666666667,3.6676422352941174,0.6570593328982154,0.8397917366493278,0.5750022311420321,1976,1993,1984.5,18,18,18,0
seriesM00005_site001_speciesEMPNIG_varialbe_fruit_unit_g/m2,FALSE,NA,0.0125,-0.02258355326756138,0.2542700552797763,0,1.015696428132094,3.1673988890611726,3.2121363170530697,2.5288285714285714,3.147194381512605,0.701523774854613,0.5701863065249902,1.8155830826805195,1976,2010,1993,35,35,35,0,2,0.0125,0.02879856327102585,0.33346610275967076,0,2.5964270303123635,2.6642336419283477,2.896514198935238,2.1545,2.3232787352941173,0.7074636986594616,0.32482035935817016,2.975603600515833,1993,2010,2001.5,18,18,18,0
seriesM00019_site001_speciesQUEMNG_varialbe_seed_unit_seeds/m2,FALSE,NA,2.87,0.007807246546874937,0.38561671528527375,0,2.6104776464650747,1.9323168934800767,2.629260306554712,13.945,60.38348571428572,0.557237802907011,2.5034545825002317,0.09255175722784914,2006,2013,2009.5,8,8,8,0,1,2.87,0.01611193701787307,NA,NA,NA,NA,NA,14.58,93.40506666666667,0.6628689760243985,2.5122870986656722,0.0952538809748622,2006,2009,2007.5,4,4,4,0
seriesM00019_site001_speciesQUEMNG_varialbe_seed_unit_seeds/m2,FALSE,NA,2.87,0.007807246546874937,0.38561671528527375,0,2.6104776464650747,1.9323168934800767,2.629260306554712,13.945,60.38348571428572,0.557237802907011,2.5034545825002317,0.09255175722784914,2006,2013,2009.5,8,8,8,0,2,3.865,0.07773298570528885,NA,NA,NA,NA,NA,13.31,46.41446666666668,0.5118569762217117,2.4946220663347907,0.08984963348083608,2010,2013,2011.5,4,4,4,0
seriesM00200_site001_speciesTHYVUL_varialbe_flower_unit_flowers/m2,FALSE,NA,125.80575,-0.02688950787027185,0.2886448183241649,0,-0.6244291494878098,2.282010301160151,2.506458436499398,690.1394625,101985.15419138267,0.46273421959655,6.411664239136982,0.001912438526497859,2006,2014,2010,9,9,8,1,1,188.78355,0.05969515515105922,NA,NA,NA,NA,NA,808.068025,88741.10144321584,0.36865020963427136,6.624320323456029,0.0014560628241540518,2006,2009,2007.5,4,4,4,0
seriesM00200_site001_speciesTHYVUL_varialbe_flower_unit_flowers/m2,FALSE,NA,125.80575,-0.02688950787027185,0.2886448183241649,0,-0.6244291494878098,2.282010301160151,2.506458436499398,690.1394625,101985.15419138267,0.46273421959655,6.411664239136982,0.001912438526497859,2006,2014,2010,9,9,8,1,2,125.80575,0.4682550876818819,NA,NA,NA,NA,NA,572.2109,112138.53606116665,0.5852229037905805,6.199008154817935,0.002368814228841666,2011,2014,2012.5,4,4,4,0
seriesM00402_site002_speciesFAGCRE_varialbe_seed_unit_seeds/m2,FALSE,NA,5.835,0.034980239494390906,0.3717109224774414,1,1.5950305166942307,1.2605785158573568,2.6255635613526644,240.04307692307694,91883.9694397436,1.2627887068745762,4.3781765086382745,0.03506828536013669,1990,2002,1996,13,13,13,0,1,5.835,-0.018261615684232586,0.29394309803612284,0,2.3402447647718585,2.116470536213445,3,217.8957142857143,102902.43659523809,1.4721909404922362,4.181307604738411,0.0328704979646758,1990,1996,1993,7,7,7,0
seriesM00402_site002_speciesFAGCRE_varialbe_seed_unit_seeds/m2,FALSE,NA,5.835,0.034980239494390906,0.3717109224774414,1,1.5950305166942307,1.2605785158573568,2.6255635613526644,240.04307692307694,91883.9694397436,1.2627887068745762,4.3781765086382745,0.03506828536013669,1990,2002,1996,13,13,13,0,2,5.835,0.1561678589415616,0.2845943515649991,0,-0.09495842591570136,2.202294397347495,3,229.5657142857143,88857.55172857144,1.2984945913166712,4.300594689346736,0.04449771812035709,1996,2002,1999,7,7,7,0
seriesM01067_site001_speciesBETPUB_varialbe_pollen_unit_pollen/m3,FALSE,NA,151.5,-0.027978499773018282,0.2824851340602215,0,0.41642867850715615,2.721963888494404,2.8180744028703457,3336.230769230769,14867704.824615385,1.1557552681134151,7.631964522743011,7.680416648081711e-4,1977,2002,1989.5,26,26,26,0,1,341,-0.00952041097194506,0.2778363707283992,0,0.91810600319244,2.9480478560941337,3.1411096667356557,3709.153846153846,8035274.807692308,0.7642325305033701,7.938066561490066,4.914549771438525e-4,1977,1989,1983,13,13,13,0
seriesM01067_site001_speciesBETPUB_varialbe_pollen_unit_pollen/m3,FALSE,NA,151.5,-0.027978499773018282,0.2824851340602215,0,0.41642867850715615,2.721963888494404,2.8180744028703457,3336.230769230769,14867704.824615385,1.1557552681134151,7.631964522743011,7.680416648081711e-4,1977,2002,1989.5,26,26,26,0,2,151.5,0.06893078806103085,0.3217266290417967,0,1.4096627280006033,1.9821901491240506,2.4899092757035612,2963.3076923076924,22637788.397435896,1.6056106851641925,7.325862483995954,0.0010446283524724897,1990,2002,1996,13,13,13,0
seriesM04018_site001_speciesBAIINS_varialbe_fruit_unit_% individuals fruiting,FALSE,NA,7.5,-0.029732602432416967,0.32526835299640294,0,1.7176760359201497,1.7029342416642592,2.7904327557847224,25.75,1683.1136363636363,1.5932337070215912,2.7595031476708973,0.09158447773616313,1947,1958,1952.5,12,12,12,0,1,7.5,-0.028835106501000782,0.2866757930421101,0,-1.6402168039313945,2.4468836326360277,3,34.166666666666664,2264.1666666666665,1.3926807910794783,2.9762898531745603,0.0812962962962963,1947,1952,1949.5,6,6,6,0
seriesM04018_site001_speciesBAIINS_varialbe_fruit_unit_% individuals fruiting,FALSE,NA,7.5,-0.029732602432416967,0.32526835299640294,0,1.7176760359201497,1.7029342416642592,2.7904327557847224,25.75,1683.1136363636363,1.5932337070215912,2.7595031476708973,0.09158447773616313,1947,1958,1952.5,12,12,12,0,2,7.5,0.2318384922322993,0.2793421272806144,0,-1.4290250097329342,2.5114625389570886,3,17.333333333333332,1268.6666666666667,2.0549046537722075,2.542716442167235,0.10187265917602996,1953,1958,1955.5,6,6,6,0
seriesM04018_site001_speciesHUAGAB_varialbe_fruit_unit_% individuals fruiting,FALSE,NA,6,-0.06253642943122825,0.303023677301069,0,1.223621312744994,2.083346165027831,2.4752365668993104,45.5,920.6363636363636,0.6668569254224427,3.5462589749695193,0.0430438616926319,1947,1958,1952.5,12,12,12,0,1,6.5,0.006423446338291837,0.26375554030619985,0,-2.8500783046639184,2.0108361247452007,3,52.833333333333336,1023.3666666666667,0.6054909016291957,3.7538992389530366,0.030667759577142097,1947,1952,1949.5,6,6,6,0
seriesM04018_site001_speciesHUAGAB_varialbe_fruit_unit_% individuals fruiting,FALSE,NA,6,-0.06253642943122825,0.303023677301069,0,1.223621312744994,2.083346165027831,2.4752365668993104,45.5,920.6363636363636,0.6668569254224427,3.5462589749695193,0.0430438616926319,1947,1958,1952.5,12,12,12,0,2,6,-0.09028972663874535,0.28285521064776303,0,-1.0925419507379417,2.6307697284958618,3,38.166666666666664,872.9666666666667,0.7741312485275333,3.338618710986002,0.0554199638081217,1953,1958,1955.5,6,6,6,0
seriesM04018_site001_speciesHYLGAB_varialbe_fruit_unit_% individuals fruiting,FALSE,NA,2,-0.041800169153682266,0.2985275221083996,0,1.4267043134798725,2.0491742532287494,2.448888180777929,35.416666666666664,456.2651515151515,0.6031161608609605,3.2366105970897503,0.08491212663787291,1947,1958,1952.5,12,12,12,0,1,2,0.2734049149794016,0.23340476339319147,0,-5.235279088351815,1.368577892227812,3,37,419.2,0.5533614656030152,3.344623014695462,0.062254273504273504,1947,1952,1949.5,6,6,6,0
seriesM04018_site001_speciesHYLGAB_varialbe_fruit_unit_% individuals fruiting,FALSE,NA,2,-0.041800169153682266,0.2985275221083996,0,1.4267043134798725,2.0491742532287494,2.448888180777929,35.416666666666664,456.2651515151515,0.6031161608609605,3.2366105970897503,0.08491212663787291,1947,1958,1952.5,12,12,12,0,2,13,-0.12537472714588427,0.26108085748722504,0,-5.080900313279278,1.834657039776691,3,33.833333333333336,578.5666666666667,0.7109383089537744,3.440565208967637,0.037057159258651794,1953,1958,1955.5,6,6,6,0
seriesM04018_site001_speciesPARFIL_varialbe_fruit_unit_% individuals fruiting,FALSE,NA,14.5,-0.014326156062204783,0.31702573393876254,0,1.4723436421541432,2.171574230620446,2.453414618730696,30.166666666666668,437.06060606060606,0.6930163922862631,3.4098803479531843,0.03738120117430462,1947,1958,1952.5,12,12,12,0,1,14.5,0.1915399772972628,0.26620002671628007,0,-1.575005920563919,2.2758302193034567,3,36,479.6,0.6083269913418783,3.5445493247959474,0.032703886152162014,1947,1952,1949.5,6,6,6,0
seriesM04018_site001_speciesPARFIL_varialbe_fruit_unit_% individuals fruiting,FALSE,NA,14.5,-0.014326156062204783,0.31702573393876254,0,1.4723436421541432,2.171574230620446,2.453414618730696,30.166666666666668,437.06060606060606,0.6930163922862631,3.4098803479531843,0.03738120117430462,1947,1958,1952.5,12,12,12,0,2,14.5,-0.03157181447179238,0.25104432762532014,0,-1.8020202587504868,1.8590174300951554,3,24.333333333333332,400.26666666666665,0.8221917351750317,3.275211371110421,0.04205851619644723,1953,1958,1955.5,6,6,6,0
seriesM10108_site002_speciesPINPNE_varialbe_flower_unit_flowers/individual,FALSE,NA,0.23,0.5357663746888434,0.42309587647508984,1,4.993557052935562,1.397629332634457,2.07006200790012,2.965,9.830971428571429,1.0574833039759814,0.4413505770626042,1.2671214332167864,1993,2000,1996.5,8,8,8,0,1,0.23,0.5024576855766197,NA,NA,NA,NA,NA,0.5449999999999999,0.21616666666666662,0.8530959114764406,-0.6629049672290153,2.275402534221115,1993,1996,1994.5,4,4,4,0
seriesM10108_site002_speciesPINPNE_varialbe_flower_unit_flowers/individual,FALSE,NA,0.23,0.5357663746888434,0.42309587647508984,1,4.993557052935562,1.397629332634457,2.07006200790012,2.965,9.830971428571429,1.0574833039759814,0.4413505770626042,1.2671214332167864,1993,2000,1996.5,8,8,8,0,2,0.88,0.4643621200764955,NA,NA,NA,NA,NA,5.385,7.1057,0.4950142785981873,1.5456061213542236,0.25884033221245784,1997,2000,1998.5,4,4,4,0
seriesM10118_site001_speciesFAGCRE_varialbe_seed_unit_seeds/m2,FALSE,NA,0.05,0.011214323098347275,0.3649780926946909,0,2.1666293209176195,2.1886420293247046,2.8051998171789494,13.078571428571427,1752.3310439560437,3.200720628225363,-1.1285998328489157,11.647245315064641,1987,2000,1993.5,14,14,14,0,1,0.05,0.21775329631611506,0.2944059903832974,0,7.154564414553178,1.8307841514147185,3,24.885714285714283,3467.1947619047614,2.366132213627754,-0.9182197654872662,12.866759537692307,1987,1993,1990,7,7,7,0
seriesM10118_site001_speciesFAGCRE_varialbe_seed_unit_seeds/m2,FALSE,NA,0.05,0.011214323098347275,0.3649780926946909,0,2.1666293209176195,2.1886420293247046,2.8051998171789494,13.078571428571427,1752.3310439560437,3.200720628225363,-1.1285998328489157,11.647245315064641,1987,2000,1993.5,14,14,14,0,2,0.05,0.24152819674043474,0.284556290538897,0,-0.10687760763007145,2.1904349390716598,3,1.2714285714285714,4.235714285714286,1.618718619290681,-1.3389799002105653,10.427731092436975,1994,2000,1997,7,7,7,0
seriesM10143_site001_speciesPHOGLA_varialbe_fruit_unit_fruits/m2,FALSE,NA,642,0.03786328088093348,0.2862239364653663,0,1.3425901926683796,2.508649448904041,2.720854393898793,4797.924033333334,9743666.718192434,0.6505906879826422,8.284365771619987,3.0923767747712336e-4,2013,2021,2017,9,9,9,0,1,1006.6665,-0.1577580053418391,NA,NA,NA,NA,NA,4192.5306,4865759.4601018,0.5261372818137076,8.22611212129329,2.987317170668708e-4,2013,2017,2015,5,5,5,0
seriesM10143_site001_speciesPHOGLA_varialbe_fruit_unit_fruits/m2,FALSE,NA,642,0.03786328088093348,0.2862239364653663,0,1.3425901926683796,2.508649448904041,2.720854393898793,4797.924033333334,9743666.718192434,0.6505906879826422,8.284365771619987,3.0923767747712336e-4,2013,2021,2017,9,9,9,0,2,642,0.40379417695844105,NA,NA,NA,NA,NA,4846.39926,16098996.961108787,0.8279044549302239,8.207255634962248,3.572338671829719e-4,2017,2021,2019,5,5,5,0
seriesM10149_site002_speciesSCHBRE_varialbe_fruit_unit_g/m2,FALSE,NA,0.0278,0.08396977240107352,0.3306414977587681,0,3.9847441067475997,1.861645040768563,2.0725889829272752,0.4113636363636364,0.25528550254545457,1.2282511452556684,-1.6556536061942249,11.215661510323393,1996,2006,2001,11,11,11,0,1,0.0278,0.1672425157244072,0.28305538182222034,0,-46.402319075073734,1.9975005204422762,3,0.3621,0.30465462,1.5243172326065457,-1.8431988326867954,12.199410158012581,1996,2001,1998.5,6,6,6,0
seriesM10149_site002_speciesSCHBRE_varialbe_fruit_unit_g/m2,FALSE,NA,0.0278,0.08396977240107352,0.3306414977587681,0,3.9847441067475997,1.861645040768563,2.0725889829272752,0.4113636363636364,0.25528550254545457,1.2282511452556684,-1.6556536061942249,11.215661510323393,1996,2006,2001,11,11,11,0,2,0.0278,0.21533544702814061,0.23636676364243844,0,-4.362419125114778,1.445948879748067,3,0.4013333333333333,0.2281969226666667,1.1902814340165715,-1.6737614582902167,11.3602378627122,2001,2006,2003.5,6,6,6,0
seriesM10149_site002_speciesSYZHOU_varialbe_fruit_unit_g/m2,FALSE,NA,0.0413,-0.18057534135830852,0.3012011555240149,0,3.425735470129108,2.03389659232749,2.1903480412134515,0.45380000000000004,1.3152540560000001,2.5272041922614634,-2.280453199688571,17.033070824473878,1995,2005,2000,11,11,11,0,1,0.0413,0.2893600504035611,0.30593033059311714,0,-2.4483207330926477,1.927209882909347,3,0.8319666666666667,2.252961638666667,1.8041430605065385,-1.525086883583089,11.04973396109154,1995,2000,1997.5,6,6,6,0
